iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,2187.144999857992,0.2,0.8,,0,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,6770.369999925606,0.4,0.6,,0,,,,
sample2,,2379-45e2ffc7-7c25-44aa-9eea-ab7c0751b31b,,,,,,,65523.44500005711,0.1,0.6,,,16,practice,,
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,1213.6999999638647,0.2,0.8,,0,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,44341.239999979734,0.3,0.6,,,100,isLong,first,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,11406.834999797866,0.4,0.6,,0,,,,
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,861.934999935329,0.2,0.8,,0,,,,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,,0.4,0.8,,,,,,
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,1245.989999966696,0.2,0.8,,0,,,,
sample2,,3121-24d4abda-ccdb-4eb5-87b0-4f70430a69a3,,,,,,,37012.095000001864,0.4,0.6,,,99,practice,,
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,837.9549998790026,0.2,0.8,,0,,,,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,15843.420000048354,0.3,0.8,,,63,isLong,first,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,,0.3,0.6,,,,,,
sample2,,0911-188c4781-ff2a-4d5e-86e3-c31d7ab21129,,,,,,,17198.820000048727,0.2,0.8,,0,,,,
sample2,,6735-fd1c7d59-f5e1-4a21-9544-3fad5bad2e5e,,,,,,,23649.0600000252,0.2,0.6,,,,,,
sample2,,3121-24d4abda-ccdb-4eb5-87b0-4f70430a69a3,,,,,,,2957.249999999476,0.4,0.6,,0,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,81435.65500000841,0.2,0.6,,,86,isLong,first,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,1482.5700000219513,0.3,0.6,,,,,,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,6636.760000008508,0.4,0.8,,,100,isLong,second,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,,0.3,0.8,,,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,8684.714999981225,0.4,0.6,,0,,,,
sample2,,2379-45e2ffc7-7c25-44aa-9eea-ab7c0751b31b,,,,,,,9311.444999999367,0.1,0.6,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,1574.2150000005495,0.3,0.6,,0,,,,
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,6860.520000103861,0.2,0.8,,,100,practice,,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,2294.334999998682,0.4,0.8,,1,,2afc,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,,0.2,0.6,,,,,,
sample2,,7669-6a76920f-320c-4193-971a-ed7e24ce1fd3,,,,,,,14775.750000000698,0.1,0.6,,,100,bias,first,
sample2,,8073-fe3643a1-4c7d-4bb4-b560-9355aa998201,,,,,,,3796.9500000035623,0.3,0.8,,,,,,
sample2,,3476-7ce24bc0-8f99-4ba0-93c2-5649d9fa0ea6,,,,,,,1837.874999968335,0.2,0.8,,0,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,7877.840000030119,0.3,0.6,,,0,isLong,second,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,2817.255000001751,0.3,0.6,,0,,,,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,4150.97999999125,0.4,0.8,,,100,bias,first,
sample2,,5305-0809eab0-d1b4-4202-ac12-8643eb567a63,,,,,,,25195.999999999884,0.3,0.6,,0,,2afc,,
sample2,,7669-6a76920f-320c-4193-971a-ed7e24ce1fd3,,,,,,,4457.90500001749,0.1,0.6,,,0,bias,second,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,7522.679999936372,0.3,0.8,,,40,isLong,second,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,2350.319999997737,0.4,0.8,,,0,bias,second,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,5547.484999988228,0.4,0.6,,,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,1387.9300000262447,0.4,0.8,,,,,,
sample2,,6459-27888db5-788b-459b-a84d-bd2c0ad13872,,,,,,,25490.01999999929,0.3,0.8,,0,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,18430.990000022575,0.4,0.6,,0,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,6647.119999979623,0.3,0.6,,1,,2afc,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2744.9800000176765,0.4,0.8,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,8415.730000007898,0.3,0.6,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,1255.3349999943748,0.4,0.8,,0,,,,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,5531.715000004624,0.4,0.8,,,,exit_survey,,
sample2,,4263-7d040b41-3a4c-4659-8559-db3cf9c25a97,,,,,,,128381.17500000226,0.2,0.6,,,,,,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,6830.19000000786,0.3,0.8,,1,,2afc,,
sample2,,7281-35ed5cdd-5cf8-45e8-9c22-def5b2045d3b,,,,,,,1083.8450000010198,0.4,0.8,,,,,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,6216.800000052899,0.4,0.6,,0,,,,
sample2,,0911-188c4781-ff2a-4d5e-86e3-c31d7ab21129,,,,,,,21174.760000081733,0.2,0.8,,0,,,,
sample2,,7669-6a76920f-320c-4193-971a-ed7e24ce1fd3,,,,,,,12317.095000005793,0.1,0.6,,,,exit_survey,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,4590.835000039078,0.4,0.6,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,6735.289999982342,0.4,0.8,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,19539.769999915734,0.4,0.6,,,58,practice,,
sample2,,7669-6a76920f-320c-4193-971a-ed7e24ce1fd3,,,,,,,1490.8800000266638,0.1,0.6,,,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,11439.234999998007,0.3,0.6,,,85,bias,first,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,7766.219999990426,0.3,0.8,,,100,bias,first,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,2822.975000133738,0.4,0.6,,0,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,13799.145000055432,0.4,0.6,,0,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,23522.99500000663,0.2,0.6,,,95,isLong,second,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,3021.5099999913946,0.3,0.8,,,0,bias,second,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,6374.10999997519,0.4,0.8,,0,,,,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,1492.924999911338,0.3,0.8,,,,exit_survey,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,7848.865000065416,0.4,0.6,,0,,,,
sample2,,1816-d80ae837-9ddd-4292-bd2b-aa90b21900e8,,,,,,,57422.96500000157,0.1,0.6,,0,,,,
sample2,,6702-1a5a4ae5-6546-46e1-81e1-cc7c87512d75,,,,,,,55513.474999999744,0.1,0.8,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2999.45999996271,0.4,0.8,,0,,,,
sample2,,8872-ccee6737-0c04-42e9-9ae5-a3ffdda04d3d,,,,,,,2421.0949999978766,0.3,0.8,,,,,,
sample2,,5305-0809eab0-d1b4-4202-ac12-8643eb567a63,,,,,,,23291.99999999767,0.3,0.6,,,86,bias,first,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,2038,0.2,0.6,,,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,6329,0.1,0.6,,,,,,
sample2,,8073-fe3643a1-4c7d-4bb4-b560-9355aa998201,,,,,,,27696.830000000773,0.3,0.8,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,122347.80500002671,0.3,0.8,,0,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,50239.0149999992,0.1,0.8,,0,,,,
sample2,,6459-27888db5-788b-459b-a84d-bd2c0ad13872,,,,,,,24003.160000000207,0.3,0.8,,0,,,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,3093,0.2,0.6,,0,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,12009.040000033565,0.4,0.6,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,,0.3,0.8,,,,,,
sample2,,6702-1a5a4ae5-6546-46e1-81e1-cc7c87512d75,,,,,,,8286.560000000463,0.1,0.8,,0,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,4105.905000003986,0.1,0.8,,0,,,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,3947,0.2,0.6,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,14736.78999999538,0.4,0.6,,,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,16070.880000013858,0.3,0.6,,,5,bias,second,
sample2,,5305-0809eab0-d1b4-4202-ac12-8643eb567a63,,,,,,,8745.999999999185,0.3,0.6,,,12,bias,second,
sample2,,8073-fe3643a1-4c7d-4bb4-b560-9355aa998201,,,,,,,9297.65000000043,0.3,0.8,,0,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,10923,0.1,0.6,,0,,,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,5814,0.2,0.6,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,7692.989999894053,0.3,0.8,,,68,isLong,first,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,14361.020000011194,0.4,0.8,,0,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,6062.655000016093,0.3,0.6,,,,exit_survey,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,2456,0.1,0.6,,0,,,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,18602.175000007264,0.4,0.6,,0,,,,
sample2,,7131-fbd24cf4-8dda-4651-9cda-f9a711764356,,,,,,,2726.810000021942,0.3,0.6,,,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,,0.3,0.8,,,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,4591,0.1,0.6,,0,,,,
sample2,,6702-1a5a4ae5-6546-46e1-81e1-cc7c87512d75,,,,,,,12839.02500000113,0.1,0.8,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,11304.64500002563,0.4,0.6,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,,0.4,0.6,,,,,,
sample2,,8073-fe3643a1-4c7d-4bb4-b560-9355aa998201,,,,,,,13078.645000001416,0.3,0.8,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,5540.645000059158,0.3,0.8,,,50,isLong,second,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,9976,0.2,0.6,,0,,,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,7071.759999962524,0.4,0.6,,0,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,18158.18999998737,0.1,0.8,,0,,,,
sample2,,6459-27888db5-788b-459b-a84d-bd2c0ad13872,,,,,,,21956.10999999917,0.3,0.8,,0,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,21536.00500000175,0.4,0.6,,,100,practice,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,9588,0.1,0.6,,0,,,,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,31930.315000005066,0.1,0.8,,,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,33017.86500000162,0.2,0.6,,0,,2afc,,
sample2,,3977-96d349e1-ca44-433f-9b85-9a04df57d460,,,,,,,410070.21999999415,0.3,0.8,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,7527.005000039935,0.3,0.8,,1,,2afc,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,3418.9799999585375,0.4,0.6,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,9125.435000052676,0.4,0.6,,,54,isLong,first,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,3284.459999995306,0.1,0.8,,0,,,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,8684,0.2,0.6,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,18956.95500000147,0.4,0.8,,,60,practice,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,9843.229999998584,0.4,0.6,,0,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,8565.684999979567,0.1,0.8,,0,,,,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,1960.1150000235066,0.1,0.8,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,1348.1399999582209,0.4,0.8,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,,0.4,0.6,,,,,,
sample2,,3977-96d349e1-ca44-433f-9b85-9a04df57d460,,,,,,,5646.200000002864,0.3,0.8,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,53881.06000001426,0.3,0.6,,0,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,8106,0.1,0.6,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,6207.064999965951,0.3,0.8,,,72,bias,first,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,4228.970000054687,0.1,0.8,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,2979.6250000072177,0.3,0.6,,0,,,,
sample2,,3977-96d349e1-ca44-433f-9b85-9a04df57d460,,,,,,,4838.325000004261,0.3,0.8,,0,,,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,8244,0.2,0.6,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,7310.270000016317,0.4,0.6,,,40,isLong,second,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,9358.439999981783,0.1,0.8,,0,,,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,5830.255000037141,0.3,0.8,,,22,bias,second,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,6927,0.1,0.6,,0,,,,
sample2,,0911-188c4781-ff2a-4d5e-86e3-c31d7ab21129,,,,,,,56741.83499999344,0.2,0.8,,,77,practice,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,3741.9499999377877,0.3,0.8,,,,exit_survey,,
sample2,,5305-0809eab0-d1b4-4202-ac12-8643eb567a63,,,,,,,37585.99999999942,0.3,0.6,,,,exit_survey,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,7982.77999999118,0.3,0.6,,0,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,18685.06499999785,0.2,0.6,,,100,bias,first,
sample2,,7506-66a3a3d6-68ec-4f3a-9fc6-0e80f3b3f936,,,,,,,8780.910000088625,0.3,0.6,,,,,,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,9729.064999963157,0.1,0.8,,0,,,,
sample2,,3977-96d349e1-ca44-433f-9b85-9a04df57d460,,,,,,,8437.344999998459,0.3,0.8,,,90,practice,,
sample2,,7870-ce1502df-fc59-4b08-b674-b35e288ab37f,,,,,,,1294.8900000192225,0.3,0.8,,,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,6501.794999931008,0.4,0.6,,1,,2afc,,
sample2,,0911-188c4781-ff2a-4d5e-86e3-c31d7ab21129,,,,,,,4999.250000109896,0.2,0.8,,0,,,,
sample2,,5305-0809eab0-d1b4-4202-ac12-8643eb567a63,,,,,,,3608.0000000001164,0.3,0.6,,,,,,
sample2,,3977-96d349e1-ca44-433f-9b85-9a04df57d460,,,,,,,2541.685000003781,0.3,0.8,,0,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,8478.164999978617,0.1,0.8,,0,,,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,18273.099999991246,0.4,0.6,,,60,practice,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,1916.2850000429899,0.4,0.6,,0,,,,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,6597.115000011399,0.1,0.8,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,21772.33000000706,0.4,0.8,,,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,1304.3850000249222,0.4,0.8,,0,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,11218.37499999674,0.2,0.6,,,0,bias,second,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,10754.53000003472,0.4,0.6,,,100,bias,first,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,4894.88000003621,0.1,0.8,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,12305.185000004712,0.3,0.6,,,45,practice,,
sample2,,5905-59b4af78-1ca3-4c7a-884c-50e57cf88d06,,,,,,,2797.999999951571,0.4,0.6,,,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,,0.4,0.8,,,,,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,20800,0.2,0.6,,,0,practice,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,3239.0100001357496,0.4,0.6,,,0,bias,second,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,2810.5199999990873,0.3,0.6,,0,,,,
sample2,,5905-59b4af78-1ca3-4c7a-884c-50e57cf88d06,,,,,,,2492.0000000856817,0.4,0.6,,0,,,,
sample2,,6702-1a5a4ae5-6546-46e1-81e1-cc7c87512d75,,,,,,,44648.20000000327,0.1,0.8,,,100,practice,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,3070,0.2,0.6,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,4115.855000040028,0.4,0.8,,,65,isLong,first,
sample2,,8073-fe3643a1-4c7d-4bb4-b560-9355aa998201,,,,,,,41307.39000000176,0.3,0.8,,0,,,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,3092.2499999869615,0.4,0.6,,,,exit_survey,,
sample2,,9314-30cf97a8-2a40-4a57-9cce-2b5c0db84ffe,,,,,,,12938.870000012685,0.3,0.8,,,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,7510.905000002822,0.2,0.6,,,,exit_survey,,
sample2,,3067-f4ddcc9f-218d-46d9-94ea-ef58d7784b07,,,,,,,2291.1749999038875,0.4,0.6,,,,,,
sample2,,5905-59b4af78-1ca3-4c7a-884c-50e57cf88d06,,,,,,,5838.999999919906,0.4,0.6,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,,0.4,0.8,,,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,26122,0.1,0.6,,,68,practice,,
sample2,,4823-9151ce7c-d58f-41de-9d68-7c4a35a26a70,,,,,,,171241.40000000084,0.3,0.8,,,,,,
sample2,,6702-1a5a4ae5-6546-46e1-81e1-cc7c87512d75,,,,,,,6507.549999994808,0.1,0.8,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2396.759999974165,0.4,0.8,,,27,isLong,second,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,2498,0.1,0.6,,0,,,,
sample2,,4232-de381bc4-9d37-4dc3-a54c-4f8c9de6d5f3,,,,,,,8015.025000000605,0.2,0.6,,,,,,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,14888.329999987036,0.1,0.8,,,62,practice,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,44233.34000003524,0.4,0.6,,,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2771.409999986645,0.4,0.8,,1,,2afc,,
sample2,,6529-c206a05e-25f6-4de8-8f68-f37e38f95ae7,,,,,,,1606.9500000448897,0.1,0.8,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2238.729999982752,0.4,0.8,,,67,bias,first,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,23552.175000077114,0.4,0.6,,,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,2782.4600000167266,0.4,0.6,,0,,,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,1219.5449999999255,0.4,0.6,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,16805.69999999716,0.3,0.6,,,,,,
sample2,,1753-58e9b810-ef07-43f6-b8ca-25853f71e96d,,,,,,,1904.785000020638,0.2,0.6,,,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2918.854999996256,0.4,0.8,,,40,bias,second,
sample2,,8073-fe3643a1-4c7d-4bb4-b560-9355aa998201,,,,,,,15434.709999994084,0.3,0.8,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,1540.290000004461,0.3,0.6,,0,,,,
sample2,,9954-6628cba0-4bc8-4397-8b0a-b1a3dfa0950e,,,,,,,,0.4,0.6,,,,,,
sample2,,6459-27888db5-788b-459b-a84d-bd2c0ad13872,,,,,,,56189.159999999916,0.3,0.8,,,63,practice,,
sample2,,7927-599171d7-dcd4-4621-aca3-e72f4ddd966e,,,,,,,,0.4,0.6,,,,,,
sample2,,1753-58e9b810-ef07-43f6-b8ca-25853f71e96d,,,,,,,3180.099999997765,0.2,0.6,,0,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,4451.455000031274,0.4,0.8,,,,exit_survey,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,,0.3,0.6,,,,,,
sample2,,3595-c9fea34d-6702-4af6-a8f4-8710d7fb9b66,,,,,,,2757.664999982808,0.4,0.8,,,,,,
sample2,,1869-d4a39674-f80b-437d-b2c5-c851108529ac,,,,,,,3695.899999991525,0.2,0.8,,,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,37004.344999964815,0.1,0.8,,,46,practice,,
sample2,,6286-3e1a154a-11f1-4292-a884-836671c23d75,,,,,,,24163,0.2,0.6,,,,,,
sample2,,1299-aeaa48a6-043e-4caa-bbbe-b8c314150c8a,,,,,,,157951.44500001334,0.4,0.8,,,,,,
sample2,,3977-96d349e1-ca44-433f-9b85-9a04df57d460,,,,,,,40350.14000000956,0.3,0.8,,,,,,
sample2,,0943-c9a789c9-45c2-44f0-b834-0ebdd55f4864,,,,,,,2846.295000053942,0.1,0.8,,0,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,19359,0.1,0.6,,,,,,
sample2,,1753-58e9b810-ef07-43f6-b8ca-25853f71e96d,,,,,,,8881.584999966435,0.2,0.6,,0,,,,
sample2,,1869-d4a39674-f80b-437d-b2c5-c851108529ac,,,,,,,3724.864999996498,0.2,0.8,,0,,,,
sample2,,6459-27888db5-788b-459b-a84d-bd2c0ad13872,,,,,,,10186.16000000111,0.3,0.8,,0,,,,
sample2,,7506-66a3a3d6-68ec-4f3a-9fc6-0e80f3b3f936,,,,,,,44159.43499992136,0.3,0.6,,0,,,,
sample2,,6536-a5b91cc6-2f8f-45b6-a529-f1e03a540bde,,,,,,,28260.000000009313,0.4,0.8,,,,,,
sample2,,2137-d9f2e020-9352-46a5-a668-9ed28eff7f04,,,,,,,1288,0.1,0.6,,0,,,,
sample2,,6168-e5457a45-069c-431e-98c1-5c488a8bbb66,,,,,,,7643.980000022566,0.3,0.6,,,48,isLong,first,
sample2,,6536-a5b91cc6-2f8f-45b6-a529-f1e03a540bde,,,,,,,1682.9999999608845,0.4,0.8,,0,,,,
sample2,,1299-aeaa48a6-043e-4caa-bbbe-b8c314150c8a,,,,,,,4120.739999925718,0.4,0.8,,0,,,,
sample2,,1869-d4a39674-f80b-437d-b2c5-c851108529ac,,,,,,,4372.679999971297,0.2,0.8,,0,,,,
